Bowflex Max Trainer,Online Search,CAM45009 dosg2eml1,Web,6/1/2015,6/3/2015,3,4797.00
Bowflex Max Trainer,Electronic - Short Form,CAM45388 DSEESF14F,Web,6/1/2015,6/3/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,Web,6/1/2015,6/3/2015,1,1099.00
Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,6/1/2015,6/3/2015,1,1599.00
Bowflex Max Trainer,Online Display,CAM45736 DODRFEDL3,Web,6/1/2015,6/3/2015,1,1599.00
Bowflex Max Trainer,Online Display,CAM45910 DODADCEDL3,Web,6/1/2015,6/3/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,6/1/2015,6/3/2015,2,3198.00
Bowflex Max Trainer,Online Display,CAM47251 DODCTOEDL2,Web,6/1/2015,6/3/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,6/1/2015,6/4/2015,5,6545.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,6/1/2015,6/4/2015,1,1449.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,6/1/2015,6/4/2015,9,13117.05
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,6/1/2015,6/4/2015,11,16239.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Call Center Internal,6/1/2015,6/4/2015,1,1099.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/1/2015,6/4/2015,13,18787.00
Bowflex Max Trainer,Short Form,CAM47197 IFC*N120HAMBYTIC,Call Center Internal,6/1/2015,6/4/2015,1,1499.00
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,6/1/2015,6/4/2015,1,1499.00
Bowflex Max Trainer,Electronic - Short Form,CAM44191 dseesf14d,Web,6/1/2015,6/4/2015,1,1499.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,6/1/2015,6/4/2015,6,8243.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,6/1/2015,6/4/2015,7,11193.00
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,6/1/2015,6/4/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,6/1/2015,6/4/2015,10,13940.00
Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Web,6/1/2015,6/4/2015,2,3198.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,6/1/2015,6/4/2015,11,15489.00
Bowflex Max Trainer,Online Search,CAM44952 dosbieml1,Web,6/1/2015,6/4/2015,1,999.00
Bowflex Max Trainer,Online Search,CAM45009 dosg2eml1,Web,6/1/2015,6/4/2015,4,5896.00
Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,6/1/2015,6/4/2015,1,1599.00
Bowflex Max Trainer,Online Display,CAM45910 DODADCEDL3,Web,6/1/2015,6/4/2015,1,1099.00
Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,6/1/2015,6/4/2015,3,4297.00
Bowflex Max Trainer,Online Search,CAM47152 DOSBIESL8,Web,6/1/2015,6/4/2015,2,3197.99
Bowflex Max Trainer,Online Display,CAM47251 DODCTOEDL2,Web,6/1/2015,6/4/2015,3,3697.00
Bowflex Max Trainer,Electronic - Short Form,CAM44191 dseesf14d,Call Center Internal,6/1/2015,6/5/2015,1,1499.00
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,6/1/2015,6/5/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,6/1/2015,6/5/2015,5,6895.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,6/1/2015,6/5/2015,7,10633.10
Bowflex Max Trainer,Online Search,CAM44539 SAWDOSG2EMOBILE2,Call Center Internal,6/1/2015,6/5/2015,1,1499.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,6/1/2015,6/5/2015,7,9843.00
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,6/1/2015,6/5/2015,1,1499.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/1/2015,6/5/2015,6,8234.10
Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Call Center Internal,6/1/2015,6/5/2015,1,1499.00
Bowflex Max Trainer,Short Form,CAM47362 H2**N180HAMF*TIC,Call Center Internal,6/1/2015,6/5/2015,1,1099.00
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Third Party Call Center - Evolve,6/1/2015,6/5/2015,1,999.00
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,6/1/2015,6/5/2015,1,1499.00
Bowflex Max Trainer,Electronic - Short Form,CAM44191 dseesf14d,Web,6/1/2015,6/5/2015,1,1499.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,6/1/2015,6/5/2015,3,4797.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,6/1/2015,6/5/2015,10,14840.00
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,6/1/2015,6/5/2015,2,2698.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,6/1/2015,6/5/2015,3,3797.00
Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Web,6/1/2015,6/5/2015,2,3198.00
Bowflex Max Trainer,Online Search,CAM44551 dosg2esl4,Web,6/1/2015,6/5/2015,2,2698.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,6/1/2015,6/5/2015,5,8144.99
Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,6/1/2015,6/5/2015,2,3238.10
Bowflex Max Trainer,Electronic - Short Form,CAM45800 DSEESF14J,Web,6/1/2015,6/5/2015,1,1499.00
Bowflex Max Trainer,Online Display,CAM46538 DODADCEDL5,Web,6/1/2015,6/5/2015,1,1749.00
Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,6/1/2015,6/5/2015,1,1749.00
Bowflex Max Trainer,Online Search,CAM47151 DOSG2EML2,Web,6/1/2015,6/5/2015,2,2698.00
Bowflex Max Trainer,Online Search,CAM47153 DOSBIEML2,Web,6/1/2015,6/5/2015,1,1599.00
Bowflex Max Trainer,Online Display,CAM47251 DODCTOEDL2,Web,6/1/2015,6/5/2015,7,9243.00
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,6/1/2015,6/6/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,6/1/2015,6/6/2015,3,4597.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,6/1/2015,6/6/2015,6,9194.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,6/1/2015,6/6/2015,3,4147.00
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,6/1/2015,6/6/2015,2,2998.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/1/2015,6/6/2015,6,10063.10
Bowflex Max Trainer,Online Video,CAM47606 DOVHULUEVL5,Call Center Internal,6/1/2015,6/6/2015,1,1499.00
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Third Party Call Center - Evolve,6/1/2015,6/6/2015,1,1099.00
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,6/1/2015,6/6/2015,1,1499.00
Bowflex Max Trainer,Electronic - Short Form,CAM44191 dseesf14d,Web,6/1/2015,6/6/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,6/1/2015,6/6/2015,6,8657.73
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,6/1/2015,6/6/2015,8,11092.00
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,6/1/2015,6/6/2015,8,12592.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,6/1/2015,6/6/2015,5,7045.00
Bowflex Max Trainer,Online Search,CAM44551 dosg2esl4,Web,6/1/2015,6/6/2015,1,1099.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,6/1/2015,6/6/2015,7,10393.00
Bowflex Max Trainer,Online Search,CAM45009 dosg2eml1,Web,6/1/2015,6/6/2015,3,4797.00
Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,6/1/2015,6/6/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM47153 DOSBIEML2,Web,6/1/2015,6/6/2015,1,1599.00
Bowflex Max Trainer,Online Display,CAM47251 DODCTOEDL2,Web,6/1/2015,6/6/2015,1,1599.00
Bowflex Max Trainer,Electronic - Short Form,CAM44215 SAWDSEESF14A,Call Center Internal,6/1/2015,6/7/2015,1,1499.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,6/1/2015,6/7/2015,1,1599.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,6/1/2015,6/7/2015,3,4697.00
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Call Center Internal,6/1/2015,6/7/2015,1,1499.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,6/1/2015,6/7/2015,5,6695.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/1/2015,6/7/2015,5,6895.00
Bowflex Max Trainer,Short Form,CAM47397 GOLFN60*HAMF*TIC,Call Center Internal,6/1/2015,6/7/2015,1,1599.00
Bowflex Max Trainer,Electronic - Short Form,CAM45388 DSEESF14F,Third Party Call Center - Evolve,6/1/2015,6/7/2015,1,1499.00
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,6/1/2015,6/7/2015,1,1499.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,6/1/2015,6/7/2015,8,10692.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,6/1/2015,6/7/2015,16,19940.85
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,6/1/2015,6/7/2015,11,15102.73
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,6/1/2015,6/7/2015,11,15639.00
Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Web,6/1/2015,6/7/2015,1,999.00
Bowflex Max Trainer,Online Search,CAM44567 dosg2esl3,Web,6/1/2015,6/7/2015,1,1599.00
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,6/1/2015,6/7/2015,8,11942.00
Bowflex Max Trainer,Online Shopping,CAM44897 dofpgefeed1,Web,6/1/2015,6/7/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM45009 dosg2eml1,Web,6/1/2015,6/7/2015,3,4947.00
Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,6/1/2015,6/7/2015,2,3198.00
Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Web,6/1/2015,6/7/2015,1,1499.00
Bowflex Max Trainer,Online Display,CAM45910 DODADCEDL3,Web,6/1/2015,6/7/2015,3,2732.90
Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,6/1/2015,6/7/2015,1,999.00
Bowflex Max Trainer,Online Search,CAM47151 DOSG2EML2,Web,6/1/2015,6/7/2015,1,1599.00
Bowflex Max Trainer,Online Search,CAM47152 DOSBIESL8,Web,6/1/2015,6/7/2015,3,4947.00
Bowflex Max Trainer,Online Display,CAM47251 DODCTOEDL2,Web,6/1/2015,6/7/2015,1,1599.00
