46592145,Treadclimber,Treadclimber,Online Search,CAM49424 DOSG2T,TouchPoint Integrated Communications,Call Center Internal,7/31/2017,8/6/2017,93067 LUBE N WALK TREAD LUBE KIT,0,14.99
46592146,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100469 BFX Max Trainer M7,1,1999.00
46592146,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,219.00
46592146,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,10293 TRC Machine Mat,0,.00
46592246,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,7/31/2017,8/6/2017,100359 BFX MAX TRAINER M5,1,1119.30
46592847,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/31/2017,8/6/2017,100131 BFX 552 Dumbbell Kit,1,299.00
46593147,Bowflex Brand,Bowflex Revolution,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,7/31/2017,8/6/2017,160000 BFX Revolution,1,2599.00
46593147,Bowflex Brand,Bowflex Revolution,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,7/31/2017,8/6/2017,001-7476 Revolution Accessory Rack,0,199.00
46593148,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,7/31/2017,8/6/2017,100469 BFX Max Trainer M7,1,1999.00
46593148,Bowflex Brand,Treadclimber,Online Search,CAM30796 SAWDOSG2G,Internal,Call Center Internal,7/31/2017,8/6/2017,10293 TRC Machine Mat,0,.00
46593149,Bowflex Brand,Results Treadmill,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100507 BFX BXT216 Treadmill,0,1799.00
46593149,Bowflex Brand,Results Treadmill,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100507-PS5 BXT 216 Protection Plan - 5 years (90 days),0,199.00
46593350,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/31/2017,8/6/2017,001-3381 Preacher Curl Attach  Xtr X2,0,164.98
46593450,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/31/2017,8/6/2017,100359 BFX MAX TRAINER M5,1,1499.00
46593450,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/31/2017,8/6/2017,10293 TRC Machine Mat,0,.00
46593550,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,7/31/2017,8/6/2017,100359 BFX MAX TRAINER M5,1,1119.30
46593550,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,7/31/2017,8/6/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
46593550,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,7/31/2017,8/6/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,179.00
46593551,Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100359 BFX MAX TRAINER M5,1,1449.00
46593851,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM49996 DODAOLEDL1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100358 BFX MAX TRAINER M3,1,1099.00
46593952,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100359 BFX MAX TRAINER M5,1,1449.00
46594052,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51536 FOXNN60*M350STIC,TouchPoint Integrated Communications,Call Center Internal,7/31/2017,8/6/2017,100469 BFX Max Trainer M7,1,1999.00
46594052,Bowflex Max Trainer,Treadclimber,Short Form,CAM51536 FOXNN60*M350STIC,TouchPoint Integrated Communications,Call Center Internal,7/31/2017,8/6/2017,10293 TRC Machine Mat,0,.00
46594053,Bowflex Brand,Bowflex Selecttech Dumbbells,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,7/31/2017,8/6/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,355.40
46594053,Bowflex Brand,Bowflex Selecttech Dumbbells,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,7/31/2017,8/6/2017,100406 BFX SELECTTECH 560 STAND,0,104.30
46594053,Bowflex Brand,Bowflex Selecttech Dumbbells,Un-Sourced,CAM49456 BCARECREDIT,Internal,Call Center Internal,7/31/2017,8/6/2017,100340 BFX 4.1 Bench,0,139.30
46594054,Bowflex HVT,Bowflex HVT,Online Shopping,CAM50808 DOFG2HFEED1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100551 Bowflex HVT,1,1799.00
46594156,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100359 BFX MAX TRAINER M5,1,1749.00
46594156,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
46594256,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/31/2017,8/6/2017,100551 Bowflex HVT,1,1799.00
46594256,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/31/2017,8/6/2017,IHA-100551 Bowflex HVT Assembly,0,249.00
46594356,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,7/31/2017,8/6/2017,710000 BFX 1090 Dumbbell Kit,1,549.00
46594356,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,7/31/2017,8/6/2017,100340 BFX 4.1 Bench,0,199.00
46594356,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,7/31/2017,8/6/2017,100300 BFX SelectTech Stand,0,139.00
46594558,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100359 BFX MAX TRAINER M5,1,1549.00
46594558,Bowflex Max Trainer,Treadclimber,Online Search,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,10293 TRC Machine Mat,0,99.00
46594558,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
46594759,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Internal,Call Center Internal,7/31/2017,8/6/2017,100469 BFX Max Trainer M7,1,1999.00
46594759,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Internal,Call Center Internal,7/31/2017,8/6/2017,100469-PS3 M7 Protection Plan - 3 Years (90 Days),0,159.00
46594759,Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM28157 SALESFOLLOWUP,Internal,Call Center Internal,7/31/2017,8/6/2017,10293 TRC Machine Mat,0,.00
46594860,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/31/2017,8/6/2017,100456 BFX TC100 TREADCLIMBER,1,1749.00
46595060,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM40821 1800BOWFLEX,Internal,Call Center Internal,7/31/2017,8/6/2017,100359 BFX MAX TRAINER M5,1,1549.00
46595161,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50255 SAWDODG2E,TouchPoint Integrated Communications,Call Center Internal,7/31/2017,8/6/2017,100358 BFX MAX TRAINER M3,1,1049.00
46595161,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50255 SAWDODG2E,TouchPoint Integrated Communications,Call Center Internal,7/31/2017,8/6/2017,100358-PS5 M3 Protection Plan - 5 years (90 Days),0,119.00
46595162,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100358 BFX MAX TRAINER M3,1,1099.00
46595362,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/31/2017,8/6/2017,100359 BFX MAX TRAINER M5,1,1749.00
46595363,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/31/2017,8/6/2017,100469 BFX Max Trainer M7,1,2099.00
46595363,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/31/2017,8/6/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,219.00
46595363,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/31/2017,8/6/2017,10293 TRC Machine Mat,0,.00
46595562,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100359 BFX MAX TRAINER M5,1,1449.00
46595562,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
46595863,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,355.40
46595863,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100406 BFX SELECTTECH 560 STAND,0,104.30
46595863,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100340 BFX 4.1 Bench,0,139.30
46595963,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100359 BFX MAX TRAINER M5,1,1549.00
46596363,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100359 BFX MAX TRAINER M5,1,1549.00
46596463,Bowflex Brand,Results Elliptical,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/31/2017,8/6/2017,100500 BFX BXE116 Elliptical,0,1598.00
46596563,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100359 BFX MAX TRAINER M5,1,1449.00
46596564,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/31/2017,8/6/2017,100358 BFX MAX TRAINER M3,1,1049.00
46596663,Bowflex HVT,Bowflex Catalog,Online Search,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,004-5545 Bowflex Ab Ball,0,40.00
46596663,Bowflex HVT,Bowflex HVT,Online Search,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100551 Bowflex HVT,1,1799.00
46596963,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100359 BFX MAX TRAINER M5,1,1449.00
46596964,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100469 BFX Max Trainer M7,1,1999.00
46596964,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,10293 TRC Machine Mat,0,.00
46597263,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100359 BFX MAX TRAINER M5,1,1549.00
46597363,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/31/2017,8/6/2017,100551 Bowflex HVT,1,1799.00
46597463,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,7/31/2017,8/6/2017,100359 BFX MAX TRAINER M5,1,1449.00
46597463,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,7/31/2017,8/6/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,179.00
46597464,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100359 BFX MAX TRAINER M5,1,1449.00
46597564,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM40821 1800BOWFLEX,Internal,Call Center Internal,7/31/2017,8/6/2017,100358 BFX MAX TRAINER M3,1,999.00
46597564,Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM40821 1800BOWFLEX,Internal,Call Center Internal,7/31/2017,8/6/2017,10293 TRC Machine Mat,0,99.00
46597665,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,355.40
46597665,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100340 BFX 4.1 Bench,0,139.30
46597665,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100406 BFX SELECTTECH 560 STAND,0,104.30
46597765,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37148 dosg2dsl12,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,710000 BFX 1090 Dumbbell Kit,1,549.00
46597865,Bowflex Max Trainer,Bowflex Revolution,Short Form,CAM51168 CSISN120MXMEXTIC,TouchPoint Integrated Communications,Call Center Internal,7/31/2017,8/6/2017,160000 BFX Revolution,1,2799.00
46597865,Bowflex Max Trainer,Bowflex Home Gyms,Short Form,CAM51168 CSISN120MXMEXTIC,TouchPoint Integrated Communications,Call Center Internal,7/31/2017,8/6/2017,"000-3667 BFX Machine Mat 37.5 x 95.5""",0,.00
46597866,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100359 BFX MAX TRAINER M5,1,1549.00
46597866,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
46597966,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100358 BFX MAX TRAINER M3,1,1049.00
46597966,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,IHA-100358 MAX TRAINER M3 Assembly,0,169.00
46598166,Bowflex Max Trainer,Treadclimber,Online Search,CAM45732 DOSBIESL7,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,10293 TRC Machine Mat,0,108.99
46598266,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100359 BFX MAX TRAINER M5,1,1549.00
46598266,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
46598366,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100406 BFX SELECTTECH 560 STAND,0,104.30
46598366,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100340 BFX 4.1 Bench,0,139.30
46598366,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,355.40
46598666,Bowflex Max Trainer,Bowflex HVT,Online Display,CAM50256 DODG2EDL1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100551 Bowflex HVT,1,1799.00
46598766,Treadclimber,Treadclimber,Online Search,CAM37440 dosg2tsl21,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100456 BFX TC100 TREADCLIMBER,1,1749.00
46598867,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/31/2017,8/6/2017,710000 BFX 1090 Dumbbell Kit,1,549.00
46598966,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,710000 BFX 1090 Dumbbell Kit,1,549.00
46599066,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100469 BFX Max Trainer M7,1,1999.00
46599066,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,10293 TRC Machine Mat,0,.00
46599066,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
46599166,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100358 BFX MAX TRAINER M3,1,1049.00
46599166,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100358-PS3 M3 Protection Plan - 3 years (90 Days),0,89.00
46599266,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/31/2017,8/6/2017,100469 BFX Max Trainer M7,1,2099.00
46599266,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/31/2017,8/6/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,219.00
46599266,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/31/2017,8/6/2017,10293 TRC Machine Mat,0,.00
46599266,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/31/2017,8/6/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
46599566,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/31/2017,8/6/2017,100469 BFX Max Trainer M7,1,1999.00
46599566,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/31/2017,8/6/2017,10293 TRC Machine Mat,0,.00
46599566,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/31/2017,8/6/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
46599666,Bowflex HVT,Bowflex HVT,Online Social,CAM50789 DOXFBH001,Internal,Web,7/31/2017,8/6/2017,100551 Bowflex HVT,1,1799.00
46599966,Bowflex HVT,Bowflex HVT,Electronic - Short Form,CAM50959 DSEHSF17B,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100551 Bowflex HVT,1,1799.00
46599966,Bowflex HVT,Bowflex HVT,Electronic - Short Form,CAM50959 DSEHSF17B,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,IHA-100551 Bowflex HVT Assembly,0,249.00
46600266,Bowflex HVT,Bowflex HVT,Short Form,CAM50889 CSISN120HVTLGTIC,TouchPoint Integrated Communications,Call Center Internal,7/31/2017,8/6/2017,100551 Bowflex HVT,1,1799.00
46600266,Bowflex HVT,Bowflex HVT,Short Form,CAM50889 CSISN120HVTLGTIC,TouchPoint Integrated Communications,Call Center Internal,7/31/2017,8/6/2017,100551-PS3 HVT Protection Plan - 3 Years (90 days),0,139.00
46600267,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100469 BFX Max Trainer M7,1,1999.00
46600267,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,10293 TRC Machine Mat,0,.00
46600367,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100469 BFX Max Trainer M7,1,1999.00
46600367,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,10293 TRC Machine Mat,0,.00
46600567,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100359 BFX MAX TRAINER M5,1,1449.00
46600567,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,139.00
46600967,Bowflex HVT,Bowflex HVT,Online Shopping,CAM50808 DOFG2HFEED1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100551 Bowflex HVT,1,1799.00
46601067,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/31/2017,8/6/2017,100469 BFX Max Trainer M7,1,1999.00
46601067,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/31/2017,8/6/2017,10293 TRC Machine Mat,0,.00
46601167,Bowflex Max Trainer,Bowflex Home Gyms,Online Shopping,CAM44948 dofbiefeed1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,10071 Rod Pack  410# upgrade,0,109.99
46601267,Bowflex Brand,Results Treadmill,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/31/2017,8/6/2017,100507 BFX BXT216 Treadmill,0,1799.00
46601367,Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100469 BFX Max Trainer M7,1,2099.00
46601367,Bowflex Max Trainer,Treadclimber,Electronic - Short Form,CAM45798 DSEESF14H,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,10293 TRC Machine Mat,0,.00
46601467,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100469 BFX Max Trainer M7,1,1999.00
46601467,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,10293 TRC Machine Mat,0,.00
46601667,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/31/2017,8/6/2017,"000-3667 BFX Machine Mat 37.5 x 95.5""",0,.00
46601667,Bowflex Brand,Bowflex Revolution,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/31/2017,8/6/2017,160000 BFX Revolution,1,2799.00
46601667,Bowflex Brand,Bowflex Revolution,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,7/31/2017,8/6/2017,IHA-160000 Revolution Assembly,0,299.00
46601767,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100358 BFX MAX TRAINER M3,1,1049.00
46602267,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100359 BFX MAX TRAINER M5,1,1449.00
46602367,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100359 BFX MAX TRAINER M5,1,1449.00
46602967,Bowflex Home Gyms,Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100334 BFX XTREME 2SE HOME GYM,1,1399.00
46602967,Bowflex Home Gyms,Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,95146 BFX 310# Rod Upgrade,0,.00
46603368,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,355.40
46603368,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100340 BFX 4.1 Bench,0,139.30
46603368,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100406 BFX SELECTTECH 560 STAND,0,104.30
46603468,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50256 DODG2EDL1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,100359 BFX MAX TRAINER M5,1,1549.00
46603468,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50256 DODG2EDL1,TouchPoint Integrated Communications,Web,7/31/2017,8/6/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
46604769,Bowflex HVT,Bowflex Home Gyms,Online Search,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,Web,8/7/2017,8/7/2017,95146 BFX 310# Rod Upgrade,0,219.98
46605305,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,8/7/2017,8/7/2017,100469 BFX Max Trainer M7,1,1999.00
