Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,9/5/2017,9/4/2017,72801018,Electronic - UnSourced,Web
Bowflex HVT,CAM16616 DEGBFBHG,Internal,,9/5/2017,9/4/2017,72801119,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72801219,Online Search,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,9/5/2017,9/4/2017,72801319,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,9/5/2017,9/4/2017,72801320,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM51911 GRITN60*LDS17TIC,TouchPoint Integrated Communications,,8/16/2000,8/14/2000,72801419,Short Form,Call Center Internal
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72801421,Online Search,Web
Bowflex HVT,CAM50812 DOSG2HSL2,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72801521,Online Search,Web
Bowflex Max Trainer,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72801623,Online Search,Web
Treadclimber,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72801624,Online Search,Web
Bowflex Max Trainer,CAM44429 dosbiesl1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72801722,Online Search,Web
Bowflex Max Trainer,CAM51930 METVN60*LDS17TIC,TouchPoint Integrated Communications,9/5/2017,9/5/2017,9/4/2017,72801822,Short Form,Call Center Internal
Treadclimber,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72801823,Online Shopping,Web
Bowflex Max Trainer,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,9/5/2017,9/5/2017,9/4/2017,72801928,Online Display,Web
Bowflex Max Trainer,CAM44429 dosbiesl1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72802029,Online Search,Web
Bowflex Selecttech Dumbbells,CAM16616 DEGBFBHG,Internal,,9/5/2017,9/4/2017,72802129,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,9/5/2017,9/4/2017,72802130,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM47152 DOSBIESL8,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72802329,Online Search,Web
Bowflex Max Trainer,CAM44429 dosbiesl1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72802429,Online Search,Web
Bowflex Max Trainer,CAM45798 DSEESF14H,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72802529,Electronic - Short Form,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,9/5/2017,9/4/2017,72802629,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM16616 DEGBFBHG,Internal,,9/5/2017,9/4/2017,72802731,Electronic - UnSourced,Web
Bowflex HVT,CAM50960 DSEHSF17C,TouchPoint Integrated Communications,9/5/2017,9/5/2017,9/4/2017,72802832,Electronic - Short Form,Web
Treadclimber,CAM30796 SAWDOSG2G,Internal,,9/5/2017,9/4/2017,72803135,Online Search,Call Center Internal
Bowflex Max Trainer,CAM51952 HMM*N60*LDC17TIC,TouchPoint Integrated Communications,9/5/2017,9/5/2017,9/4/2017,72803136,Short Form,Call Center Internal
Bowflex Max Trainer,CAM50738 DSEESF17B,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72803137,Electronic - Short Form,Web
Results Treadmill,CAM39441 dosbigl1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72803139,Online Search,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72803239,Online Shopping,Web
Bowflex Max Trainer,CAM51868 MOVSN60*LDS17TIC,TouchPoint Integrated Communications,9/5/2017,9/5/2017,9/4/2017,72803339,Short Form,Call Center Internal
Bowflex Max Trainer,CAM50256 DODG2EDL1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72803342,Online Display,Web
Treadclimber,CAM50256 DODG2EDL1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72803343,Online Display,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,9/5/2017,9/4/2017,72803442,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72803542,Online Search,Web
Bowflex Max Trainer,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72803642,Online Search,Web
Treadclimber,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72803643,Online Search,Web
Bowflex Max Trainer,CAM50256 DODG2EDL1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72803849,Online Display,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72803949,Online Shopping,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72804049,Online Search,Web
Bowflex Brand,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72804351,Online Search,Web
Treadclimber,CAM50256 DODG2EDL1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72804454,Online Display,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72804455,Online Search,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,9/5/2017,9/4/2017,72804554,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,9/5/2017,9/4/2017,72804654,Electronic - UnSourced,Web
Bowflex HVT,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72804756,Online Search,Web
Treadclimber,CAM44223 SAWDOSBIE,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72804856,Online Search,Call Center Internal
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72804859,Online Search,Web
Bowflex Home Gyms,CAM40821 1800BOWFLEX,Internal,,9/5/2017,9/4/2017,72804959,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,9/5/2017,9/4/2017,72804960,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,9/5/2017,9/4/2017,72805062,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72805363,Online Shopping,Web
Results Elliptical,CAM37440 dosg2tsl21,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72805564,Online Search,Web
Bowflex Max Trainer,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72805968,Online Search,Web
Bowflex HVT,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72806068,Online Search,Web
Bowflex Max Trainer,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72806168,Online Search,Web
Bowflex HVT,CAM50745 1800HVT,Internal,,9/5/2017,9/4/2017,72806268,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72806269,Online Search,Web
Bowflex Max Trainer,CAM51937 CSISN60*LDS17TIC,TouchPoint Integrated Communications,9/5/2017,9/5/2017,9/4/2017,72806470,Short Form,Call Center Internal
Bowflex Max Trainer,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72806471,Online Search,Web
Bowflex Home Gyms,CAM30796 SAWDOSG2G,Internal,,9/5/2017,9/4/2017,72806575,Online Search,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,Internal,,9/5/2017,9/4/2017,72806677,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,9/5/2017,9/4/2017,72806679,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,9/5/2017,9/4/2017,72806779,Electronic - UnSourced,Web
Bowflex Catalog,CAM50256 DODG2EDL1,TouchPoint Integrated Communications,9/5/2017,9/5/2017,9/4/2017,72806880,Online Display,Web
Bowflex Revolution,CAM49655 SAWDOSG2GSL,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72807183,Online Search,Call Center Internal
Bowflex Home Gyms,CAM49655 SAWDOSG2GSL,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72807184,Online Search,Call Center Internal
Bowflex Max Trainer,CAM44626 1800BOWFLEX_BMT,Internal,9/5/2017,9/5/2017,9/4/2017,72807185,Electronic - UnSourced,Call Center Internal
Bowflex Max Trainer,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72807186,Online Display,Web
Bowflex Revolution,CAM37116 dosg2gsl26,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72807289,Online Search,Web
Bowflex Revolution,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72807389,Online Shopping,Web
Bowflex Catalog,CAM50823 DODG2BXEDL2,TouchPoint Integrated Communications,9/5/2017,9/5/2017,9/4/2017,72807489,Online Display,Web
Bowflex Max Trainer,CAM45729 DOSG2ESL6,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72807590,Online Search,Web
Bowflex Max Trainer,CAM45798 DSEESF14H,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72807689,Electronic - Short Form,Web
Bowflex Max Trainer,CAM50823 DODG2BXEDL2,TouchPoint Integrated Communications,9/5/2017,9/5/2017,9/4/2017,72807792,Online Display,Web
Results Treadmill,CAM16616 DEGBFBHG,Internal,,9/5/2017,9/4/2017,72807892,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72807992,Online Search,Web
Treadclimber,CAM30796 SAWDOSG2G,Internal,,9/5/2017,9/4/2017,72808192,Online Search,Call Center Internal
Bowflex Selecttech Dumbbells,CAM30796 SAWDOSG2G,Internal,,9/5/2017,9/4/2017,72808193,Online Search,Call Center Internal
Bowflex Home Gyms,CAM30796 SAWDOSG2G,Internal,,9/5/2017,9/4/2017,72808194,Online Search,Call Center Internal
Bowflex HVT,CAM51863 PALLN120HFEARTIC,TouchPoint Integrated Communications,9/5/2017,9/5/2017,9/4/2017,72808196,Short Form,Call Center Internal
Bowflex Max Trainer,CAM27401 DEFAULTADID,Internal,,9/5/2017,9/4/2017,72808197,Electronic - Short Form,Call Center Internal
Treadclimber,CAM27401 DEFAULTADID,Internal,,9/5/2017,9/4/2017,72808198,Electronic - Short Form,Call Center Internal
Bowflex Home Gyms,CAM27401 DEFAULTADID,Internal,,9/5/2017,9/4/2017,72808199,Electronic - Short Form,Call Center Internal
Bowflex Max Trainer,CAM51930 METVN60*LDS17TIC,TouchPoint Integrated Communications,9/5/2017,9/5/2017,9/4/2017,72808202,Short Form,Call Center Internal
Bowflex Home Gyms,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72808203,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72808303,Online Search,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,9/5/2017,9/4/2017,72808403,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM47152 DOSBIESL8,TouchPoint Integrated Communications,9/5/2017,9/5/2017,9/4/2017,72808503,Online Search,Web
Results Treadmill,CAM16616 DEGBFBHG,Internal,,9/5/2017,9/4/2017,72808504,Electronic - UnSourced,Web
Bowflex Catalog,CAM127 1800BOWFLEX_BFC,Internal,9/5/2017,9/5/2017,9/4/2017,72808705,Electronic - UnSourced,Call Center Internal
Bowflex HVT,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,9/5/2017,9/5/2017,9/4/2017,72808806,Online Search,Web
Bowflex Catalog,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,9/5/2017,9/5/2017,9/4/2017,72808906,Online Search,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,9/5/2017,9/4/2017,72809006,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,9/5/2017,9/4/2017,72809106,Electronic - UnSourced,Web
Bowflex UpperCut,CAM40821 1800BOWFLEX,Internal,,9/5/2017,9/4/2017,72809607,Un-Sourced,Call Center Internal
Bowflex Brand,CAM39441 dosbigl1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72809713,Online Search,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,9/5/2017,9/4/2017,72809814,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,9/5/2017,9/4/2017,72809815,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,9/5/2017,9/5/2017,9/4/2017,72809914,Online Shopping,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72810016,Online Search,Web
Bowflex Max Trainer,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72810123,Online Search,Web
Treadclimber,CAM50717 DODG2TDL3,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72810223,Online Display,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72810224,Online Search,Web
Bowflex Max Trainer,CAM40821 1800BOWFLEX,Internal,,9/5/2017,9/4/2017,72810324,Un-Sourced,Call Center Internal
Treadclimber,CAM40821 1800BOWFLEX,Internal,,9/5/2017,9/4/2017,72810325,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM40821 1800BOWFLEX,Internal,,9/5/2017,9/4/2017,72810326,Un-Sourced,Call Center Internal
Treadclimber,CAM45327 1800MAXTRAINER,Internal,,9/5/2017,9/4/2017,72810434,Un-Sourced,Call Center Internal
Treadclimber,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72810435,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72810735,Online Search,Web
Bowflex Max Trainer,CAM39441 dosbigl1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72810835,Online Search,Web
Bowflex Max Trainer,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72810935,Online Search,Web
Bowflex Home Gyms,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72810936,Online Search,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,,9/5/2017,9/4/2017,72811037,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,9/5/2017,9/4/2017,72811241,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,9/5/2017,9/4/2017,72811341,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,9/5/2017,9/4/2017,72811442,Electronic - UnSourced,Web
Bowflex HVT,CAM16616 DEGBFBHG,Internal,9/5/2017,9/5/2017,9/4/2017,72811648,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72811747,Online Search,Web
Bowflex Home Gyms,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72811847,Online Search,Web
Bowflex Max Trainer,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72811949,Online Search,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,9/5/2017,9/4/2017,72812051,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM51864 DISMN60*LDS17TIC,TouchPoint Integrated Communications,9/5/2017,9/5/2017,9/4/2017,72812152,Short Form,Call Center Internal
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,9/5/2017,9/4/2017,72812154,Electronic - UnSourced,Web
Treadclimber,CAM16616 DEGBFBHG,Internal,,9/5/2017,9/4/2017,72812155,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,9/5/2017,9/4/2017,72812156,Electronic - UnSourced,Web
Treadclimber,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72812254,Online Search,Web
Bowflex Home Gyms,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72812354,Online Search,Web
Bowflex Max Trainer,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72812454,Online Search,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,9/5/2017,9/4/2017,72812557,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM50256 DODG2EDL1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72812859,Online Display,Web
Bowflex HVT,CAM16616 DEGBFBHG,Internal,,9/5/2017,9/4/2017,72813259,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72813361,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72813462,Online Search,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,9/5/2017,9/4/2017,72813663,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM51931 METVN60*LDC17TIC,TouchPoint Integrated Communications,9/5/2017,9/5/2017,9/4/2017,72813865,Short Form,Call Center Internal
Results Treadmill,CAM16616 DEGBFBHG,Internal,,9/5/2017,9/4/2017,72813867,Electronic - UnSourced,Web
Treadclimber,CAM51861 TESCN120HFEARTIC,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72813967,Short Form,Call Center Internal
Bowflex HVT,CAM51861 TESCN120HFEARTIC,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72813968,Short Form,Call Center Internal
Bowflex Max Trainer,CAM50256 DODG2EDL1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72813969,Online Display,Web
Bowflex Selecttech Dumbbells,CAM32061 dofg2dfeed1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72814069,Online Shopping,Web
Bowflex Selecttech Dumbbells,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72814170,Online Search,Web
Bowflex Home Gyms,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72814171,Online Search,Web
Bowflex Max Trainer,CAM37440 dosg2tsl21,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72814270,Online Search,Web
Treadclimber,CAM37440 dosg2tsl21,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72814271,Online Search,Web
Bowflex HVT,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72814370,Online Search,Web
Bowflex Selecttech Dumbbells,CAM40821 1800BOWFLEX,Internal,,9/5/2017,9/4/2017,72814470,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM40821 1800BOWFLEX,Internal,,9/5/2017,9/4/2017,72814471,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM30796 SAWDOSG2G,Internal,9/5/2017,9/5/2017,9/4/2017,72814472,Online Search,Call Center Internal
Results Treadmill,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72814473,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37428 dosg2dsl14,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72814575,Online Search,Web
Bowflex Max Trainer,CAM50256 DODG2EDL1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72814675,Online Display,Web
Bowflex HVT,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72814676,Online Shopping,Web
Bowflex Selecttech Dumbbells,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72814677,Online Shopping,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72814678,Online Shopping,Web
Bowflex Max Trainer,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72814877,Online Search,Web
Treadclimber,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72814977,Online Search,Web
Bowflex Max Trainer,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72815181,Online Search,Web
Bowflex Max Trainer,CAM44429 dosbiesl1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72815281,Online Search,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72815382,Online Shopping,Web
Results Treadmill,CAM16616 DEGBFBHG,Internal,,9/5/2017,9/4/2017,72815487,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,9/5/2017,9/4/2017,72815488,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72815587,Online Search,Web
Bowflex Home Gyms,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72815687,Online Search,Web
Bowflex Max Trainer,CAM51165 PURSN120MXMEXTIC,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72815787,Short Form,Call Center Internal
Treadclimber,CAM40825 1800TREADCLIMBER,Internal,9/5/2017,9/5/2017,9/4/2017,72815789,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM40821 1800BOWFLEX,Internal,,9/5/2017,9/4/2017,72815791,Un-Sourced,Call Center Internal
Results Treadmill,CAM16616 DEGBFBHG,Internal,,9/5/2017,9/4/2017,72815892,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM51879 COMTN60*LDC17TIC,TouchPoint Integrated Communications,,6/9/2016,6/6/2016,72815992,Short Form,Call Center Internal
Bowflex Max Trainer,CAM50738 DSEESF17B,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72815994,Electronic - Short Form,Web
Bowflex Max Trainer,CAM44223 SAWDOSBIE,TouchPoint Integrated Communications,9/5/2017,9/5/2017,9/4/2017,72816094,Online Search,Call Center Internal
Bowflex Brand,CAM16616 DEGBFBHG,Internal,,9/5/2017,9/4/2017,72816297,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM37428 dosg2dsl14,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72816398,Online Search,Web
Bowflex Selecttech Dumbbells,CAM16616 DEGBFBHG,Internal,,9/5/2017,9/4/2017,72816598,Electronic - UnSourced,Web
Bowflex HVT,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72816698,Online Search,Web
Bowflex Max Trainer,CAM45910 DODADCEDL3,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72816799,Online Display,Web
Treadclimber,CAM37440 dosg2tsl21,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72816899,Online Search,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,9/5/2017,9/4/2017,72816999,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM51919 FOXNN60*LDS17TIC,TouchPoint Integrated Communications,9/5/2017,9/5/2017,9/4/2017,72817101,Short Form,Call Center Internal
Bowflex Max Trainer,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72817104,Online Search,Web
Treadclimber,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72817105,Online Search,Web
Bowflex Max Trainer,CAM51931 METVN60*LDC17TIC,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72817205,Short Form,Call Center Internal
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,9/5/2017,9/4/2017,72817207,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,9/5/2017,9/4/2017,72817208,Electronic - UnSourced,Web
Treadclimber,CAM49424 DOSG2T,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72817610,Online Search,Call Center Internal
Bowflex Max Trainer,CAM44429 dosbiesl1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72817612,Online Search,Web
Bowflex Max Trainer,CAM51853 RELZN120HFEARTIC,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72817713,Short Form,Call Center Internal
Treadclimber,CAM51853 RELZN120HFEARTIC,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72817714,Short Form,Call Center Internal
Bowflex HVT,CAM51853 RELZN120HFEARTIC,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72817715,Short Form,Call Center Internal
Bowflex Catalog,CAM127 1800BOWFLEX_BFC,Internal,9/5/2017,9/5/2017,9/4/2017,72817716,Electronic - UnSourced,Call Center Internal
Bowflex HVT,CAM51852 VEL*N120HFEARTIC,TouchPoint Integrated Communications,9/5/2017,9/5/2017,9/4/2017,72817917,Short Form,Call Center Internal
Bowflex Max Trainer,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72818018,Online Search,Web
Bowflex Max Trainer,CAM50722 DOSG2ESL12,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72818119,Online Search,Web
Bowflex HVT,CAM50802 DODG2HDL2,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72818419,Online Display,Web
Bowflex HVT,CAM50960 DSEHSF17C,TouchPoint Integrated Communications,9/5/2017,9/5/2017,9/4/2017,72818520,Electronic - Short Form,Web
Bowflex Selecttech Dumbbells,CAM16616 DEGBFBHG,Internal,,9/5/2017,9/4/2017,72818622,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,9/5/2017,9/4/2017,72818623,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72818722,Online Search,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72818822,Online Shopping,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,9/5/2017,9/4/2017,72818922,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,9/5/2017,9/4/2017,72819022,Electronic - UnSourced,Web
Bowflex HVT,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,9/5/2017,9/5/2017,9/4/2017,72819222,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72819323,Online Search,Web
Treadclimber,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72819324,Online Search,Web
Bowflex Max Trainer,CAM45798 DSEESF14H,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72819423,Electronic - Short Form,Web
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,Internal,,9/5/2017,9/4/2017,72819623,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM50255 SAWDODG2E,TouchPoint Integrated Communications,,9/5/2017,9/4/2017,72819724,Online Display,Call Center Internal
